remove	47	65
add	46	49
remove	47	90
add	54	17
remove	42	88
remove	15	98
remove	44	5
add	36	95
add	60	44
remove	50	9
add	78	48
remove	79	53
add	13	65
add	20	40
add	39	12
add	71	14
add	7	31
add	49	24
add	87	23
remove	83	56
add	6	51
add	57	62
remove	27	7
remove	23	78
remove	12	93
add	21	41
remove	72	12
add	36	80
remove	0	14
add	53	88
remove	21	32
add	98	93
remove	83	96
add	16	66
add	60	87
remove	55	89
remove	28	82
remove	3	10
add	73	38
remove	94	79
add	45	6
remove	58	90
remove	32	0
add	83	50
add	67	9
remove	7	1
add	45	38
add	73	16
remove	98	62
remove	9	95
remove	56	6
remove	64	4
remove	30	30
add	73	27
remove	18	60
add	19	55
add	31	12
remove	0	3
add	86	6
add	0	78
add	60	66
add	2	46
remove	33	77
remove	84	23
remove	15	29
add	77	23
add	47	84
remove	46	1
add	62	55
add	82	96
add	72	40
remove	41	60
remove	53	29
add	62	97
add	58	35
